Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y,thumb_cmc,thumb_mcp,thumb_ip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip,Y
0.2032590508460998,0.5807566046714783,0.1628614962100982,0.5742077231407166,0.126300424337387,0.5372960567474365,0.1037979051470756,0.5068179965019226,0.0893075838685035,0.4798890650272369,0.1279142200946808,0.4782267808914184,0.1009858697652816,0.4512504637241363,0.1116109937429428,0.4906874895095825,0.1246817409992218,0.5106233954429626,0.1469752341508865,0.4686492383480072,0.1200184747576713,0.4431443512439728,0.1321842074394226,0.4922890067100525,0.1468496769666671,0.509061336517334,0.1705531775951385,0.4645598232746124,0.1454511135816574,0.4417347609996795,0.156520664691925,0.4914583563804626,0.1704653203487396,0.5093382596969604,0.1978116035461425,0.4657014608383178,0.1738736480474472,0.4515460431575775,0.1771771758794784,0.4877247214317322,0.1877551674842834,0.5028491616249084,143.93476151318018,171.71254202490246,171.84532693165735,171.36157704686855,29.870417919043405,161.82820657396476,160.07381518472556,32.68123118698542,152.73806673676046,148.00024432801465,35.16944109927565,154.59971125875498,123.30815391174829,54.185277883452,150.24845793565865,1
0.213327407836914,0.5646264553070068,0.1728184819221496,0.5558294653892517,0.133467748761177,0.5213578939437866,0.1072457134723663,0.4917526543140411,0.0951614081859588,0.4613470435142517,0.1327964067459106,0.464153528213501,0.1090754568576812,0.4349472522735595,0.1235022097826004,0.4748406410217285,0.136919692158699,0.4946695566177368,0.1540586650371551,0.4535874128341675,0.1314351260662078,0.427903264760971,0.1464594900608062,0.4781064689159393,0.1593367904424667,0.4927289485931396,0.1782904118299484,0.4490645825862884,0.1574951857328415,0.4257652163505554,0.1699872463941574,0.4758870303630829,0.1822723895311355,0.4921824336051941,0.2052045166492462,0.449354887008667,0.185176819562912,0.4337680041790008,0.189499020576477,0.4715381860733032,0.198502242565155,0.4867946803569793,151.03358407260666,172.75067462309184,160.14264466593187,179.6298059356834,19.201399609118408,165.79691027458747,166.7169526671256,24.713864024095383,155.29212840284634,155.11703104637988,27.75472358743101,156.98220263480997,131.9232448607507,45.579378170150854,155.98232954211372,1
0.2224059998989105,0.5538636445999146,0.1829824298620224,0.5438610315322876,0.1432512104511261,0.5103065967559814,0.1161955669522285,0.4824238121509552,0.1027906760573387,0.452879786491394,0.1404759585857391,0.4532983303070068,0.1165383607149124,0.4241814017295837,0.1308900415897369,0.4645937383174896,0.1436682790517807,0.4847049415111542,0.1623168438673019,0.4419723451137543,0.1399463415145874,0.4161860048770904,0.1549829095602035,0.4665434062480926,0.167534202337265,0.4808343350887298,0.1873415261507034,0.4375011920928955,0.1679292172193527,0.4157496392726898,0.1801692396402359,0.465725690126419,0.1920704990625381,0.4813399910926819,0.2147559821605682,0.4380860924720764,0.196274071931839,0.4228743612766266,0.1995193511247635,0.4600131511688232,0.2076814174652099,0.4747231900691986,154.0544711980757,174.3197195324272,160.26759607631732,179.74523193712486,19.872757074240955,167.12051460418894,167.29448195479688,24.317252584523786,155.3336019671502,155.0220545869245,27.985660523617007,156.44711472587684,133.2367800431655,45.54958962061973,155.96965857685007,1
0.2755919098854065,0.5107760429382324,0.2266218960285186,0.5213629007339478,0.1824505180120468,0.5060479044914246,0.1494514197111129,0.4845024347305298,0.1308045387268066,0.4601166546344757,0.1714638769626617,0.4525051116943359,0.1401645541191101,0.4285504221916199,0.1597632467746734,0.4588187634944916,0.1771335005760193,0.4720069169998169,0.1878342181444168,0.4343227446079254,0.1572403162717819,0.4094936847686767,0.1802211701869964,0.4499764740467071,0.1977299004793167,0.4613542556762695,0.2094814032316208,0.4181605875492096,0.1804283112287521,0.3956131041049957,0.2018280625343322,0.4395146369934082,0.219215452671051,0.4540740251541137,0.2363568842411041,0.4048973619937897,0.2100239396095276,0.393596738576889,0.2201629877090454,0.4277096390724182,0.233924001455307,0.4415186047554016,148.678598317981,165.98137779261805,160.5447285301337,171.80339549261964,19.648669534949214,160.1301215809612,177.9997768793049,21.356023893989242,152.59947729867238,163.33417367384658,26.19886065741113,155.92809788848308,133.55928324211393,50.22068277295769,151.65267371872287,1
0.3528461456298828,0.5076597929000854,0.3247501254081726,0.5588282346725464,0.2826408147811889,0.5887065529823303,0.2484773099422454,0.5965816378593445,0.22514308989048,0.5935205221176147,0.244110107421875,0.555563747882843,0.2172418534755706,0.5622200965881348,0.2422380000352859,0.5644747018814087,0.2669458389282226,0.5611494779586792,0.2449904382228851,0.523049533367157,0.2168129682540893,0.5296419262886047,0.2523361146450043,0.5366405844688416,0.2789505124092102,0.5345339179039001,0.2509512305259704,0.4881904721260071,0.2251161038875579,0.49676713347435,0.2625555396080017,0.5081683993339539,0.2898906767368316,0.5098389983177185,0.2624664604663849,0.4532620310783386,0.239915668964386,0.4663940668106079,0.2679436504840851,0.4844915866851806,0.2914829850196838,0.4906735122203827,154.12799299353827,157.6233064716097,159.54568972038015,170.1383023693066,19.068346617564064,167.18106490562465,174.95256425377067,24.313543948167826,164.32869038893315,150.8177669457859,35.30180019959774,166.5604732189956,118.7434990204365,63.06370747292806,161.86467653621878,1
0.49538055062294,0.5255327224731445,0.4689653813838959,0.5651925206184387,0.4265884459018707,0.5888796448707581,0.392422080039978,0.6001073122024536,0.36493980884552,0.5955221652984619,0.3889197707176208,0.5603715181350708,0.3586899638175964,0.563439130783081,0.3886200785636902,0.5650640726089478,0.4096947014331817,0.5617731809616089,0.3933861255645752,0.5298033356666565,0.3644882440567016,0.5305835604667664,0.4016185402870178,0.5386063456535339,0.4174081087112427,0.5373899936676025,0.4032497704029083,0.4987555146217346,0.3754651546478271,0.4975842535495758,0.4107983112335205,0.5110035538673401,0.427073210477829,0.5126775503158569,0.4181154370307922,0.4685778021812439,0.3958858847618103,0.4714197516441345,0.4190043210983276,0.4880936443805694,0.4327532052993774,0.4928544163703918,152.86892012762485,168.98787062645783,152.3365749436539,167.67389242229632,8.901941769772733,168.01709127402574,179.14894095967168,13.739101736565502,163.4023832793932,166.20771547068554,18.382571903752343,165.07620447433032,136.31923507737903,43.08606135081602,163.29866176081842,1
0.5496646165847778,0.5394514799118042,0.5205662846565247,0.5787989497184753,0.4746282696723938,0.59888756275177,0.440158873796463,0.6061669588088989,0.4125384986400604,0.6018713116645813,0.4378486275672912,0.5681917071342468,0.4077556729316711,0.5678032636642456,0.4386349320411682,0.5719093084335327,0.4564254879951477,0.5703790783882141,0.4438889622688293,0.5371725559234619,0.4153220951557159,0.5341234803199768,0.4524601101875305,0.5474342107772827,0.4654874801635742,0.5478136539459229,0.4559946656227112,0.5068532228469849,0.4310518205165863,0.5034065842628479,0.4653049409389496,0.5207534432411194,0.4777185320854187,0.5217556357383728,0.4730975031852722,0.4781275689601898,0.4542025625705719,0.4803138673305511,0.4769261181354522,0.4998259544372558,0.4881441295146942,0.5037076473236084,150.1034261552206,168.30508015482758,159.2351642130133,164.8456738852608,6.834702950844763,167.50964003436582,175.14185833192508,13.625934900975375,161.9500439054931,168.6788884136321,18.99169726474939,157.75658711013654,134.7079287757589,47.252008907012666,158.43503829792866,1
0.6245279908180237,0.5382532477378845,0.5943063497543335,0.5797960758209229,0.54931640625,0.5999435782432556,0.5146506428718567,0.6055437922477722,0.4901220500469208,0.5955654382705688,0.5153442621231079,0.568831205368042,0.483938992023468,0.5656563639640808,0.5145387649536133,0.5698685646057129,0.533145010471344,0.5699812769889832,0.5221182703971863,0.5370966196060181,0.4927966892719269,0.5334904193878174,0.5290995836257935,0.5458407402038574,0.5415953993797302,0.5477495193481445,0.5342295169830322,0.5059738755226135,0.5110647678375244,0.5038168430328369,0.5446622371673584,0.5199074745178223,0.5560536980628967,0.5219258069992065,0.5508363246917725,0.4762575626373291,0.5330225229263306,0.4805818498134613,0.5554189085960388,0.4981414079666137,0.5651918053627014,0.5010231733322144,150.1591002826562,165.05288103847928,148.68647980578118,158.58201422271634,2.0652022254870057,172.50930850683102,173.63559997737272,11.776933889539686,169.89658121752854,165.6492141541245,20.271002859493898,164.45648686313214,126.28202315595934,51.74228252606316,158.33167507458052,1
0.6626839637756348,0.5380450487136841,0.6324560046195984,0.5795210003852844,0.5878025889396667,0.5993858575820923,0.5522336959838867,0.6027505397796631,0.5256315469741821,0.5937711000442505,0.5536141991615295,0.5654308795928955,0.5217523574829102,0.5613144636154175,0.5526736974716187,0.5653550624847412,0.5730574131011963,0.5652074217796326,0.5620880126953125,0.5334227085113525,0.5326968431472778,0.5291926264762878,0.5692995190620422,0.5409852862358093,0.5826774835586548,0.5407951474189758,0.5759825706481934,0.5033326745033264,0.5519513487815857,0.4994859099388122,0.5858688354492188,0.5161038041114807,0.5983216762542725,0.5174243450164795,0.5941302180290222,0.4745338857173919,0.5735955834388733,0.4761865735054016,0.5958619117736816,0.4937040209770202,0.6069738864898682,0.4965652823448181,150.0675542319456,161.42115173808713,155.94423041461548,158.54364243817136,0.08325898444762976,172.14015514152388,174.4408925130598,9.66794298998228,161.32780320449893,167.27485644376657,17.008183794889312,159.95064072553657,132.58522537762954,42.79438189661042,156.24664920239874,1
0.7571558356285095,0.5279988646507263,0.7338743805885315,0.5665760040283203,0.6889259219169617,0.5879145264625549,0.6555114388465881,0.5972391366958618,0.6310843229293823,0.591049075126648,0.6513495445251465,0.5564732551574707,0.6192322969436646,0.557922899723053,0.6494953036308289,0.5647332668304443,0.6699651479721069,0.5647180676460266,0.6599668264389038,0.5224816799163818,0.6369302868843079,0.5254167914390564,0.6724744439125061,0.5379897356033325,0.6844972968101501,0.5376303195953369,0.6740356683731079,0.4906379282474518,0.658897876739502,0.4951827824115753,0.6911536455154419,0.5106896162033081,0.7004228830337524,0.5101731419563293,0.691402018070221,0.4604915380477905,0.6780384182929993,0.4676871299743652,0.7005428075790405,0.4857078492641449,0.7092559933662415,0.4881989657878876,146.5063871883877,170.19699432373454,150.18781401257456,167.5218790442774,15.266878093368522,167.2749280021845,169.4899464859307,26.741083051060144,158.8076017302253,139.08553324004188,42.387192250426686,151.13508684260916,105.94600460298776,66.98662797195047,157.2688222942769,1
0.8158604502677917,0.523696780204773,0.7900923490524292,0.5607796311378479,0.7412396669387817,0.5811724066734314,0.70656818151474,0.5937228798866272,0.68082594871521,0.5887784957885742,0.7008235454559326,0.548783540725708,0.6760814785957336,0.5513582229614258,0.708777666091919,0.5547107458114624,0.7252025008201599,0.553064227104187,0.7054609060287476,0.5133627653121948,0.6927529573440552,0.5190348625183105,0.7305734753608704,0.5289435386657715,0.7349467277526855,0.5252183675765991,0.7184234857559204,0.4805407524108886,0.716022253036499,0.4884520471096039,0.7480963468551636,0.5036789774894714,0.7481485605239868,0.5003645420074463,0.7358489632606506,0.4519751369953155,0.738002359867096,0.4639263749122619,0.7597734928131104,0.479498416185379,0.7603276371955872,0.4762909412384033,147.45195364452704,177.2420517295461,149.22807618429889,173.63865401255444,11.795266070496023,168.42107331784467,150.5991409687154,38.734310680830966,124.89430463408493,82.99492936750813,98.51160158118486,65.50685758390047,37.913142003789375,135.7887280939434,64.22737355012539,1
0.8315971493721008,0.450377494096756,0.799161434173584,0.4898353517055511,0.7533338665962219,0.5072312951087952,0.7236544489860535,0.5157782435417175,0.7057915329933167,0.5136399865150452,0.7201118469238281,0.4657072722911834,0.6980803608894348,0.4723260700702667,0.7286713719367981,0.4788799285888672,0.7409220337867737,0.4743822813034057,0.7280269861221313,0.4344152212142944,0.7111813426017761,0.4427896738052368,0.7448240518569946,0.4564759135246277,0.7508148550987244,0.4495095312595367,0.7423266768455505,0.4053370952606201,0.7308072447776794,0.4126368761062622,0.7599375247955322,0.4307613372802734,0.7639811635017395,0.4259399175643921,0.7608309388160706,0.3789446651935577,0.7493153214454651,0.3849594891071319,0.7689966559410095,0.4046093225479126,0.7752756476402283,0.403854489326477,150.20792188420603,175.2785682453666,157.10885307761015,171.10779898303758,28.81387949188557,147.74771945142015,144.80520103476454,48.570343841557474,108.55712596903489,120.865153125548,64.25144777560675,98.09665262523613,107.15249028293776,72.53302416939049,128.19093431805442,1
0.8267484903335571,0.4118121862411499,0.8032702803611755,0.4456605613231659,0.7572706341743469,0.4702222645282745,0.7248712778091431,0.4823044240474701,0.704905092716217,0.4665102958679199,0.71895432472229,0.4394327998161316,0.6954591870307922,0.4329689145088196,0.7282553315162659,0.4338093400001526,0.7387112975120544,0.433443933725357,0.7261191010475159,0.4047361314296722,0.7105673551559448,0.3956764638423919,0.7484679222106934,0.4069029688835144,0.7477604746818542,0.4113245904445648,0.7384874820709229,0.372525542974472,0.7290348410606384,0.363281637430191,0.7618067264556885,0.3801051378250122,0.7601543664932251,0.3866147100925445,0.7536680698394775,0.3437617123126983,0.7441741228103638,0.3366698324680328,0.7687317728996277,0.3536404371261596,0.772874116897583,0.3616877794265747,152.8464674945866,172.35099379232992,121.20328941754309,150.2456166934524,13.914497779124353,176.5305644859258,153.7993688537498,13.723148002309948,97.40965912908581,159.63439600102933,17.18658407666254,102.93088788840748,173.80052383165753,2.1128733339369328,151.88347779422753,1
0.7567271590232849,0.2743042409420013,0.7336187362670898,0.3123571872711181,0.6931553483009338,0.3346949517726898,0.6595494747161865,0.337471067905426,0.6406815052032471,0.3236573040485382,0.6530433893203735,0.3069959878921509,0.6331931352615356,0.2908503413200378,0.6644207835197449,0.2944020330905914,0.672875165939331,0.3013674020767212,0.6609925031661987,0.2736392617225647,0.6463290452957153,0.2555631995201111,0.6825422048568726,0.2681125402450561,0.68147873878479,0.2793786823749542,0.6716351509094238,0.2428697943687439,0.6637321710586548,0.2261501848697662,0.6954807043075562,0.2426004707813263,0.6938452124595642,0.2548246383666992,0.6846032738685608,0.2147248983383178,0.6779494881629944,0.2008653432130813,0.7010210156440735,0.2154017090797424,0.7039511203765869,0.2266071140766143,150.16990542981847,155.82153058956442,139.06873621994487,123.3758583268897,32.63527014929176,147.00436468981863,129.4472368514756,31.837443996919745,103.72084349195296,135.57413247710932,37.31033750387078,109.77018012004976,155.20410891531583,32.141719848866266,136.8674135002267,1
0.5534552931785583,0.2267374992370605,0.528968334197998,0.2678757607936859,0.4850457906723022,0.2952247858047485,0.4503120481967926,0.3042862117290497,0.4296739995479584,0.2970994710922241,0.4514965116977691,0.272633284330368,0.4245473146438598,0.2579934597015381,0.4555010199546814,0.2542756497859955,0.4723241329193115,0.2593528032302856,0.4591544866561889,0.2398391962051391,0.4358575046062469,0.2233726978302002,0.472698450088501,0.2290143519639969,0.4806154370307922,0.2414436191320419,0.4684863686561584,0.2096128165721893,0.4503917098045349,0.1947488784790039,0.4846183359622955,0.2042013704776764,0.4914676249027252,0.2165184020996093,0.4798071384429931,0.1811148822307586,0.4654074907302856,0.169458270072937,0.48952317237854,0.1784803718328476,0.4974211752414703,0.1889081597328186,152.67168678634715,162.71249681584374,146.17889778496726,127.25307164953871,35.36139919829724,156.3574654136723,136.83725293279466,26.546605575716764,131.20201854624017,151.99323256895966,23.962796747952734,134.5164306937011,172.7864532839577,18.47869445565593,147.65198455450866,1
0.4867837429046631,0.2024354189634323,0.4602265655994415,0.2479703724384308,0.4160423874855041,0.272681713104248,0.3852123618125915,0.2761920094490051,0.3656279444694519,0.2705954313278198,0.3877354264259338,0.2534688115119934,0.3567980527877807,0.2384651452302932,0.3846127986907959,0.2314338684082031,0.4039160907268524,0.2370098829269409,0.3939611911773681,0.2199692875146865,0.3672513663768768,0.2028283476829528,0.4024552404880523,0.2059871107339859,0.4163890182971954,0.2204043269157409,0.4022617936134338,0.1886568963527679,0.3804223537445068,0.1730000078678131,0.4149768352508545,0.1811774373054504,0.4284122288227081,0.1967139542102813,0.4134653508663177,0.1609146893024444,0.3963252604007721,0.1479237228631973,0.419987678527832,0.1551908701658249,0.4317541718482971,0.1680033355951309,149.46928210020852,157.27827884666235,157.55611297621797,126.86883903544646,40.05851759005827,149.70135820254507,136.61287878725676,27.562892885998146,139.1503811950886,153.62167390290762,22.322791579855863,144.16629663026234,172.3636551941424,20.086884065050466,149.63586312806916,1
0.4587788581848144,0.1897388994693756,0.4358851313591003,0.2342398464679718,0.3915380835533142,0.2609499096870422,0.3576578795909881,0.2658072113990783,0.336251437664032,0.25801882147789,0.3604424297809601,0.2416386008262634,0.3297054469585418,0.2274833619594574,0.3588792383670807,0.2215068936347961,0.3771991431713104,0.2258124202489853,0.3663197159767151,0.2085049450397491,0.3393791019916534,0.1916650533676147,0.376186341047287,0.1966161131858825,0.3892955780029297,0.2105575650930404,0.3744926154613495,0.1782237738370895,0.352407693862915,0.1622907072305679,0.3887264132499695,0.1717052608728408,0.4016768336296081,0.1863000392913818,0.3852576017379761,0.1506805568933487,0.3690398037433624,0.1376215517520904,0.3935997784137726,0.1451813727617263,0.4047022461891174,0.1569260507822036,148.28417391207157,157.0983259316706,151.84817008994824,127.44854983678142,36.304677903197685,155.1971269466558,136.5183139709066,24.34739980486561,140.8989041937479,151.97115169098265,21.276023817885957,146.11605405935882,169.13763266481536,21.733026898246766,150.49881858182465,1
0.3962677121162414,0.1467882394790649,0.37093386054039,0.1953428536653518,0.3314937651157379,0.2196817696094513,0.2989424765110016,0.2217308282852172,0.2769233882427215,0.2213204205036163,0.3037211298942566,0.1996484845876693,0.2753934562206268,0.1859310120344162,0.2979398965835571,0.179023876786232,0.3165864646434784,0.1814722716808319,0.3086125254631042,0.1702379584312439,0.2846735119819641,0.1519358158111572,0.3163732290267944,0.1534411162137985,0.3334752023220062,0.1639634370803833,0.3150632083415985,0.1432927250862121,0.2943873405456543,0.1259855031967163,0.3264737427234649,0.1325598359107971,0.3437589406967163,0.1453010439872741,0.3242917656898498,0.1185619533061981,0.3076612651348114,0.1048540472984314,0.3309409022331238,0.1115785837173461,0.3453476130962372,0.1230614632368087,149.23293885222537,151.92274660595368,175.33026559238195,124.42784205536405,42.87077572529655,155.48702713427147,127.62375127563004,34.68035183524483,151.1160049644396,142.53301240018658,28.352475320993985,155.18478708726428,161.9157667222348,23.385649767852076,157.55522293494676,1
0.3730076849460602,0.134058803319931,0.3519535064697265,0.1813400685787201,0.3134054243564605,0.2046577781438827,0.2801412343978882,0.2076084613800048,0.256705105304718,0.2077039778232574,0.2834190428256988,0.1853152811527252,0.2540133595466614,0.1689327806234359,0.2779218852519989,0.1642374545335769,0.2981007099151611,0.1695078015327453,0.2887631952762604,0.1555639058351516,0.2622402310371399,0.1353659182786941,0.294073611497879,0.1387710571289062,0.3116189837455749,0.1505887061357498,0.2959959208965301,0.1292698085308075,0.274940013885498,0.1102853715419769,0.3067811727523803,0.1181410104036331,0.3229417204856872,0.131319984793663,0.3060546219348907,0.1056085079908371,0.289581149816513,0.0895013064146041,0.3121360540390014,0.0967471897602081,0.3255984783172607,0.1092385575175285,145.17295525381175,153.899409496271,175.1643881362968,121.10170653267595,40.23381619469026,154.25161067426768,128.38961832358945,31.184724731275328,152.14341795043975,141.5199019116132,28.17959505127882,154.66152721346532,158.66613384349836,26.54601814451652,154.95260423409076,1
0.297444075345993,0.0993375033140182,0.2807693183422088,0.1482588648796081,0.2410050481557846,0.1714870482683181,0.20647494494915,0.1747889369726181,0.1839657723903656,0.1748783886432647,0.2138511538505554,0.1576260030269622,0.180273026227951,0.143384501338005,0.2061883509159088,0.1339975595474243,0.225159615278244,0.1379947215318679,0.2184680998325348,0.1277503222227096,0.1914596706628799,0.1091835051774978,0.224223643541336,0.1086783856153488,0.2390113174915313,0.1213431879878044,0.2240992486476898,0.1012428030371666,0.2011028528213501,0.0836236551403999,0.2344969511032104,0.0889883264899253,0.2492074519395828,0.1035098880529403,0.2314707636833191,0.0779191553592681,0.2150465250015258,0.0635087788105011,0.2402946203947067,0.0680528655648231,0.2548204958438873,0.0801791995763778,139.11279633622206,155.17100079225168,174.7654789955398,122.12905283607498,42.89446321425161,148.19086399150984,125.70663303899146,35.389648318193075,138.5385690064653,141.05369396686135,28.33181724896823,144.49675632898447,156.72288967219197,31.060500702225248,150.34728124292099,1
0.2001112997531891,0.1284889876842498,0.1773668676614761,0.1742270290851593,0.1427736133337021,0.1981441974639892,0.1110992580652237,0.200909674167633,0.0931463167071342,0.1942171454429626,0.1204994395375251,0.180180624127388,0.0944272726774215,0.1691406965255737,0.1157197281718254,0.1618900597095489,0.1331512629985809,0.164391204714775,0.1248803362250328,0.1504181176424026,0.1024342775344848,0.136273443698883,0.1312677711248397,0.1356216669082641,0.1464589983224868,0.1458910852670669,0.1306758821010589,0.1244110018014907,0.1101476550102233,0.1095644608139991,0.1392732709646225,0.1147217154502868,0.1544754356145858,0.127472698688507,0.1393668502569198,0.101740762591362,0.1233281940221786,0.08684903383255,0.1455791294574737,0.0923822373151779,0.1599897295236587,0.1048570126295089,151.09935899907362,150.33051977339542,154.5656426621183,124.05489973394974,41.75465951756402,153.02965842813768,131.53147508993158,33.512551679420525,144.64597954743448,147.4857363154058,25.83417173832499,150.05263486369293,160.88943240973614,28.911738217726757,153.08300837758298,1
0.1716963946819305,0.1338735669851303,0.1520423591136932,0.1800749003887176,0.1203790083527565,0.2025505900382995,0.0893954336643219,0.205841064453125,0.0711307302117347,0.2034472972154617,0.1010213568806648,0.1829800605773925,0.0733822882175445,0.1742303967475891,0.0938837528228759,0.1692751348018646,0.1094974875450134,0.1731032580137252,0.1042482554912567,0.15329110622406,0.0803414359688758,0.1424062997102737,0.1081799417734146,0.1440888345241546,0.1219230741262435,0.1541806310415268,0.1091600060462951,0.1275582462549209,0.086786538362503,0.1160149276256561,0.1155369952321052,0.1217827051877975,0.1303943693637848,0.1322599649429321,0.1168997511267662,0.1040336191654205,0.1008634567260742,0.093936949968338,0.1227239817380905,0.0993521586060524,0.1366945654153823,0.1085800677537918,148.41327684536404,150.6937361060182,166.4712626232224,127.6414626340426,31.154105421208737,152.63620271635747,139.45966547533905,21.021137560416456,147.16828042551322,158.4756195653581,15.94710240018719,156.15274183778735,176.37577631384542,18.282048034890273,160.46729971257577,1
0.132823571562767,0.166591614484787,0.1133546531200409,0.2105112373828888,0.0826539099216461,0.2321554124355316,0.0528471395373344,0.2313698530197143,0.0336768440902233,0.2302797436714172,0.0566916316747665,0.2080306112766266,0.0386278964579105,0.2004563957452774,0.0582053437829017,0.2004870325326919,0.0723663344979286,0.2022790610790252,0.059757400304079,0.1788792908191681,0.0408591926097869,0.1710721254348755,0.0649766325950622,0.1740382015705108,0.0808710157871246,0.1773464381694793,0.0667207986116409,0.1540368795394897,0.0505533292889595,0.1450845003128051,0.0739124789834022,0.1519584655761718,0.0898813605308532,0.1578333675861358,0.077903889119625,0.1299531161785125,0.0649154111742973,0.1227133497595787,0.0831828266382217,0.1305270791053772,0.0964914858341217,0.1382660865783691,149.0910257258747,143.30629040580797,178.2550934705407,128.69177502680213,22.658888406393295,172.87739895142082,148.00744848405915,15.43504105027802,175.25369465730074,161.77943475246119,12.576795196835342,176.19931598604788,175.42686564138592,5.976858339679484,172.98032709820038,1
0.1405063867568969,0.2138770967721939,0.1153214573860168,0.2544862627983093,0.0876141190528869,0.2759484946727752,0.0606087297201156,0.2784010469913482,0.0441936776041984,0.27583709359169,0.0679063200950622,0.2631877660751343,0.0417935028672218,0.2672955989837646,0.0460119806230068,0.2638777792453766,0.0545879229903221,0.2598503232002258,0.068755030632019,0.2364521920680999,0.0430948361754417,0.2320933043956756,0.056826040148735,0.2310055345296859,0.0727779641747474,0.2320494800806045,0.0735232084989547,0.2100931107997894,0.0510487705469131,0.2029667645692825,0.0698564052581787,0.2058153450489044,0.088307186961174,0.2093796133995056,0.0835981294512748,0.1838679611682891,0.0638332888484001,0.1783684939146042,0.0801452174782753,0.1844358891248703,0.097109243273735,0.1898761093616485,159.56782551509832,147.42767575204576,165.93319842427377,154.7552632739872,30.074474995107067,166.14134368520865,152.89409996823113,14.170230370851481,171.72627277221127,165.6401619846822,8.980642896395008,177.67893230044933,167.74516464204342,4.854261325427111,177.37738899396356,1
0.2050468027591705,0.3271118402481079,0.1758569180965423,0.3616548478603363,0.1395255774259567,0.3813503086566925,0.10795309394598,0.3850058317184448,0.0863269865512847,0.3722655475139618,0.1154675632715225,0.362465500831604,0.0864106491208076,0.3539869785308838,0.1071970984339714,0.348737895488739,0.1277199536561966,0.3481459021568298,0.119894802570343,0.3324384987354278,0.0926643013954162,0.3199190199375152,0.1211848333477974,0.3230851590633392,0.1430517435073852,0.329191505908966,0.128431424498558,0.3037991523742676,0.1038354635238647,0.2927194535732269,0.1321643590927124,0.3021546602249145,0.1535755693912506,0.3120215237140655,0.1412549465894699,0.2770959436893463,0.1198872178792953,0.2718145549297333,0.1408203244209289,0.2827073037624359,0.1582009345293045,0.2921719849109649,158.6612343536551,158.1419940605027,142.89257501769183,142.19593079940338,30.43901167652744,167.47998585658323,151.72949208382903,18.356433547483068,170.73219712989993,172.67401533659236,5.829225830287271,173.67929950262018,155.7851892631217,13.607310768485116,178.91998066860188,1
0.1965722888708114,0.3803535997867584,0.1701128631830215,0.4156662225723266,0.1349054872989654,0.4374155104160309,0.1037457734346389,0.4444872736930847,0.0835465639829635,0.4307220578193664,0.1094177439808845,0.4166666865348816,0.0825735554099083,0.4135309755802154,0.1044661924242973,0.4097119271755218,0.1227931231260299,0.4082851409912109,0.1133346855640411,0.3875129818916321,0.0874883234500885,0.3812124133110046,0.11709825694561,0.3851687610149383,0.1354763060808181,0.3897693753242492,0.1214583590626716,0.3591403663158417,0.096521258354187,0.3517335057258606,0.1267064064741134,0.3618876039981842,0.1457419991493225,0.3706711232662201,0.1339867711067199,0.3323020935058594,0.1142188608646392,0.329444944858551,0.1354161649942398,0.3415239155292511,0.1503845602273941,0.3507016003131866,158.54950336482034,161.08117987967486,132.93982836830742,150.71825318802757,16.557970168907328,174.55624938035552,161.38420869643343,6.089270054727728,173.55638363562372,179.22786512114743,2.0500598248308255,173.82279002184393,150.70817249885107,21.451740305942423,178.16198993958724,1
0.1885689198970794,0.4717638790607452,0.1595858335494995,0.5042359828948975,0.1258016377687454,0.5228501558303833,0.096395120024681,0.5261759757995605,0.0776161029934883,0.5172538161277771,0.1010551750659942,0.5101491808891296,0.0756544470787048,0.5049371123313904,0.0946918353438377,0.5016087293624878,0.1134983301162719,0.5009934306144714,0.1048684194684028,0.4826611578464508,0.0817378312349319,0.4750873148441314,0.1068132370710372,0.4769531786441803,0.1252834051847458,0.4806568324565887,0.1120150610804557,0.4550647735595703,0.0903455764055252,0.449393630027771,0.1148491278290748,0.4556985199451446,0.132919892668724,0.461758017539978,0.1229537054896354,0.429080992937088,0.1043309420347213,0.428974986076355,0.1225711852312088,0.4365988969802856,0.1362498849630355,0.4414831697940826,160.6041831127213,157.59905353122298,148.13436597914082,144.72099528425423,21.512792124757482,171.95688043447925,154.4517394733654,13.874891373050863,172.91691858701256,177.63947020246826,0.23651144243595018,175.8921372124142,147.28202466740186,22.357419007906884,176.9666324261393,1
